19751103,55.3
19751104,62.4
19751105,64.1
19751106,63.6
19751107,64.4
19751108,68.7
19751109,66.1
19751110,68.7
19751111,60.5
19751112,61.2
19751113,56.6
19751114,43.3
19751115,37.6
19751116,46.8
19751117,50.6
19751118,51
19751119,51.7
19751120,53.2
19751121,61.5
19751122,45.1
19751123,36.9
19751124,41.3
19751125,44.6
19751126,41
19751127,50.9
19751128,48.7
19751129,43.2
19751130,51.7
19751201,56.9
19751202,38.1
19751203,43.3
19751204,42.7
19751205,45.7
19751206,56.3
19751207,49.7
19751208,36.1
19751209,38.4
19751210,40.1
19751211,37.9
19751212,45.1
19751213,44
19751214,46
19751215,57.5
19751216,57.7
19751217,43.9
19751218,37.5
19751219,21.7
19751220,30.9
19751221,36.7
19751222,34
19751223,30.6
19751224,29.7
19751225,30.7
19751226,50.8
19751227,43.2
19751228,35.7
19751229,36
19751230,41.9
19751231,51.7
19760101,49.2
19760102,38
19760103,44.6
19760104,38.6
19760105,24.5
19760106,24.5
19760107,33.2
19760108,41.6
19760109,25.1
19760110,25.7
19760111,37.2
19760112,41.1
19760113,41.1
19760114,50.6
19760115,35.2
19760116,39.5
19760117,35.9
19760118,22.2
19760119,18.6
19760120,29.9
19760121,37.7
19760122,34.8
19760123,35
19760124,48.4
19760125,54.1
19760126,60.4
19760127,58.6
19760128,38.8
19760129,38.9
19760130,38.8
19760131,41.6
19760201,47.7
19760202,34.9
19760203,35.7
19760204,41.7
19760205,49.4
19760206,54.8
19760207,34.3
19760208,32.6
19760209,37.3
19760210,42
19760211,58.5
19760212,45.2
19760213,52.9
19760214,55.4
19760215,44.9
19760216,60.2
19760217,66.4
19760218,62.4
19760219,57.7
19760220,53.6
19760221,54.4
19760222,61.6
19760223,40.9
19760224,41.3
19760225,51.7
19760226,58.9
19760227,58.2
19760228,57.9
19760229,63.2
19760301,66
19760302,66.8
19760303,69.6
19760304,71.6
19760305,72.4
19760306,64.1
19760307,49.8
19760308,46
19760309,45.4
19760310,41.7
19760311,46.5
19760312,53.6
19760313,65.2
19760314,45.2
19760315,45.1
19760316,51.3
19760317,40
19760318,41
19760319,57.2
19760320,62.1
19760321,68.3
19760322,54.1
19760323,46.4
19760324,52.4
19760325,57.9
19760326,61.3
19760327,64.6
19760328,62.2
19760329,56.3
19760330,57.1
19760331,58.3
19760401,59.8
19760402,52.7
19760403,53.8
19760404,64.3
19760405,53.5
19760406,55.6
19760407,57.8
19760408,59
19760409,50.5
19760410,45.4
19760411,58.4
19760412,50.8
19760413,51.3
19760414,62.8
19760415,68.3
19760416,71.8
19760417,71.8
19760418,73.8
19760419,72
19760420,71.4
19760421,71.5
19760422,72.3
19760423,68.5
19760424,72
19760425,72.3
19760426,64
19760427,51.1
19760428,51
19760429,53.2
19760430,56.3
19760501,64.4
19760502,67.1
19760503,64.7
19760504,57.2
19760505,58.9
19760506,67.7
19760507,69.8
19760508,60.5
19760509,54.9
19760510,60.5
19760511,64.7
19760512,69
19760513,68.4
19760514,69.5
19760515,71.3
19760516,74.1
19760517,71.7
19760518,67.1
19760519,54.8
19760520,65
19760521,69.9
19760522,71.4
19760523,71.5
19760524,66.4
19760525,61.3
19760526,62.6
19760527,64.5
19760528,66.4
19760529,70.6
19760530,71.1
19760531,75
19760601,78.9
19760602,73.8
19760603,63.3
19760604,61.1
19760605,63.7
19760606,64.5
19760607,66.5
19760608,72.6
19760609,76.5
19760610,76
19760611,73.9
19760612,78.5
19760613,73.8
19760614,73.8
19760615,75.6
19760616,77.1
19760617,74.4
19760618,76.8
19760619,78.8
19760620,74.6
19760621,75.5
19760622,76.6
19760623,74.5
19760624,74.9
19760625,76.8
19760626,78
19760627,76
19760628,74.8
19760629,77.5
19760630,77.8
19760701,76.4
19760702,73.8
19760703,73
19760704,68.9
19760705,68.1
19760706,72.7
19760707,72.1
19760708,74.7
19760709,76.5
19760710,76.3
19760711,78.7
19760712,82.2
19760713,77.3
19760714,75.1
19760715,81
19760716,80.3
19760717,77.7
19760718,78.6
19760719,77.1
19760720,77.4
19760721,80.6
19760722,82.9
19760723,81.2
19760724,82.3
19760725,81.2
19760726,76.7
19760727,80
19760728,81.8
19760729,81.6
19760730,83.5
19760731,78.8
19760801,78.8
19760802,72.4
19760803,67.6
19760804,70.3
19760805,72.8
19760806,76.8
19760807,76
19760808,72.1
19760809,73.9
19760810,76
19760811,75.7
19760812,77.6
19760813,80.7
19760814,79.6
19760815,78.7
19760816,72.9
19760817,73.3
19760818,71.2
19760819,70.5
19760820,67.4
19760821,70.5
19760822,77.2
19760823,78.3
19760824,79.7
19760825,79.6
19760826,78
19760827,77.8
19760828,77.1
19760829,80.1
19760830,74.2
19760831,66.1
19760901,69.2
19760902,71.2
19760903,68.9
19760904,71.1
19760905,73.2
19760906,73.3
19760907,68.2
19760908,69.3
19760909,75.2
19760910,73.5
19760911,62.8
19760912,64.4
19760913,68.2
19760914,68.1
19760915,71.9
19760916,69.5
19760917,71.4
19760918,71.3
19760919,69.2
19760920,70.6
19760921,71.4
19760922,64.9
19760923,61.8
19760924,67.6
19760925,69.5
19760926,68.5
19760927,75.3
19760928,73.7
19760929,66.6
19760930,68.4
19761001,60.1
19761002,63.1
19761003,63.9
19761004,62.2
19761005,64.2
19761006,62.7
19761007,68.6
19761008,72.7
19761009,69.9
19761010,52.9
19761011,51.3
19761012,51.7
19761013,54.1
19761014,61.1
19761015,58.2
19761016,63.6
19761017,53.8
19761018,44.4
19761019,46.2
19761020,53.7
19761021,50.3
19761022,45.9
19761023,46.7
19761024,51.4
19761025,61.2
19761026,59.2
19761027,43.2
19761028,39.1
19761029,40.9
19761030,48.3
19761031,60.6
19761101,48.4
19761102,42.4
19761103,44.6
19761104,48.8
19761105,46.3
19761106,40.4
19761107,47.2
19761108,42
19761109,32.2
19761110,50.2
19761111,47.4
19761112,39.9
19761113,32
19761114,29.8
19761115,35.6
19761116,39.1
19761117,39.7
19761118,45
19761119,51
19761120,51.4
19761121,45.7
19761122,37.6
19761123,32
19761124,31.3
19761125,41.1
19761126,49.6
19761127,55.2
19761128,59.8
19761129,54.9
19761130,27
19761201,24.3
19761202,33.7
19761203,30.9
19761204,29.2
19761205,34.8
19761206,35.4
19761207,48
19761208,38.6
19761209,27.5
19761210,34
19761211,44.9
19761212,52
19761213,46.9
19761214,32.3
19761215,38.7
19761216,44.9
19761217,42.3
19761218,42.8
19761219,44.5
19761220,49.1
19761221,31.6
19761222,22.9
19761223,33.6
19761224,30.2
19761225,32
19761226,40.1
19761227,33.7
19761228,45.7
19761229,39.4
19761230,28.9
19761231,40.5
19770101,21.8
19770102,23.7
19770103,26.1
19770104,32.6
19770105,33.3
19770106,29.9
19770107,34.2
19770108,26.4
19770109,31.5
19770110,35.6
19770111,19.3
19770112,21
19770113,23.7
19770114,29.1
19770115,33
19770116,28.7
19770117,9.5
19770118,12.6
19770119,15.5
19770120,21.5
19770121,22
19770122,24.2
19770123,23.1
19770124,26.3
19770125,31.8
19770126,31.5
19770127,41.4
19770128,40.2
19770129,21.5
19770130,21.9
19770131,30.2
19770201,26.3
19770202,29.2
19770203,34
19770204,42.5
19770205,40.1
19770206,22.4
19770207,22.6
19770208,23.5
19770209,29.5
19770210,41.7
19770211,43
19770212,46.7
19770213,51.7
19770214,40.5
19770215,43.3
19770216,33
19770217,24.9
19770218,24
19770219,33.7
19770220,38.9
19770221,32.4
19770222,38.8
19770223,51.7
19770224,54.3
19770225,54
19770226,63.6
19770227,61.5
19770228,44.5
19770301,37.2
19770302,40.2
19770303,42.6
19770304,56.5
19770305,56.7
19770306,49
19770307,46.2
19770308,40.8
19770309,47.3
19770310,49.7
19770311,56.6
19770312,58.9
19770313,65.6
19770314,58
19770315,56.5
19770316,62.8
19770317,53.7
19770318,59.1
19770319,58.3
19770320,51.7
19770321,47.4
19770322,49.7
19770323,43.2
19770324,45.8
19770325,48.8
19770326,50.2
19770327,52.2
19770328,59.9
19770329,65.5
19770330,64.4
19770331,67.9
19770401,58.1
19770402,63.1
19770403,68.3
19770404,59.5
19770405,65.5
19770406,49.2
19770407,47
19770408,58.9
19770409,48.8
19770410,50.3
19770411,66.5
19770412,71.8
19770413,70.4
19770414,70.4
19770415,68.6
19770416,66.5
19770417,65
19770418,65.5
19770419,68.9
19770420,69.8
19770421,68.5
19770422,67.9
19770423,69.1
19770424,69.7
19770425,59.8
19770426,53.1
19770427,52
19770428,63.1
19770429,60.7
19770430,53.7
19770501,60
19770502,64.9
19770503,68.4
19770504,68.9
19770505,71.4
19770506,70
19770507,72.2
19770508,66.4
19770509,59.4
19770510,50
19770511,51.3
19770512,58.3
19770513,63.8
19770514,71.9
19770515,70.9
19770516,67.1
19770517,70.2
19770518,75.9
19770519,73.9
19770520,70.7
19770521,68.3
19770522,71.6
19770523,70.2
19770524,65.4
19770525,68
19770526,66.9
19770527,71.2
19770528,69.9
19770529,73.7
19770530,70
19770531,71.3
19770601,72.9
19770602,71.7
19770603,69.3
19770604,70.1
19770605,74.8
19770606,73.3
19770607,62.3
19770608,57.9
19770609,66.7
19770610,64.2
19770611,65.4
19770612,69.2
19770613,74.3
19770614,69.4
19770615,71.4
19770616,72.3
19770617,74.1
19770618,74.7
19770619,79.5
19770620,79.1
19770621,78.4
19770622,73.3
19770623,66.7
19770624,67.6
19770625,74.5
19770626,75.6
19770627,79.8
19770628,82.4
19770629,82.3
19770630,81.2
19770701,81.5
19770702,77.1
19770703,74.1
19770704,75.9
19770705,82.2
19770706,84.7
19770707,86.4
19770708,86.9
19770709,84.3
19770710,79.4
19770711,77.8
19770712,79.3
19770713,81.6
19770714,82.5
19770715,81
19770716,81.6
19770717,82.4
19770718,83.3
19770719,84.7
19770720,86.6
19770721,87.1
19770722,81.3
19770723,74.6
19770724,73.9
19770725,78.5
19770726,77.3
19770727,72.3
19770728,71.8
19770729,72.7
19770730,77.5
19770731,78.8
19770801,77.2
19770802,71.6
19770803,73.3
19770804,74.5
19770805,79.8
19770806,82.6
19770807,84.5
19770808,80.4
19770809,81.9
19770810,81.3
19770811,81
19770812,83.1
19770813,80.8
19770814,77.2
19770815,75.6
19770816,77.4
19770817,80.5
19770818,69.5
19770819,67.5
19770820,69.7
19770821,72.6
19770822,74.4
19770823,77.4
19770824,77.1
19770825,72.7
19770826,72.3
19770827,74.7
19770828,76.2
19770829,75.4
19770830,77.1
19770831,78.7
19770901,77.5
19770902,77
19770903,78.8
19770904,78.9
19770905,76.2
19770906,75.7
19770907,74
19770908,70
19770909,67.8
19770910,72.4
19770911,73.4
19770912,65.3
19770913,66.7
19770914,74.8
19770915,72.2
19770916,73.2
19770917,73.3
19770918,75.7
19770919,74.6
19770920,75.1
19770921,70.7
19770922,65.2
19770923,65.4
19770924,67.5
19770925,71.8
19770926,73.1
19770927,71.8
19770928,69.4
19770929,61.3
19770930,64.7
19771001,70.8
19771002,77
19771003,60.7
19771004,52.2
19771005,53.6
19771006,59.1
19771007,61.1
19771008,59.2
19771009,65
19771010,54.1
19771011,56.2
19771012,55.8
19771013,44.5
19771014,44.6
19771015,48.3
19771016,50.7
19771017,44.2
19771018,46.5
19771019,56.2
19771020,50.1
19771021,49
19771022,53.1
19771023,55.2
19771024,55.5
19771025,58.7
19771026,65.8
19771027,63.5
19771028,65.5
19771029,61.3
19771030,51.6
19771031,48.6
19771101,55.5
19771102,59.2
19771103,66
19771104,70.3
19771105,70.1
19771106,67.6
19771107,64.2
19771108,61
19771109,61.2
19771110,63.6
19771111,44.1
19771112,37.4
19771113,34.4
19771114,34.6
19771115,45
19771116,54.7
19771117,63.9
19771118,51.9
19771119,44.3
19771120,44.3
19771121,54.3
19771122,59.3
19771123,44.1
19771124,48.9
19771125,50.9
19771126,38.3
19771127,28.2
19771128,42.3
19771129,46.4
19771130,41
19771201,50.6
19771202,49.4
19771203,43
19771204,51
19771205,53
19771206,51.2
19771207,28.9
19771208,26.7
19771209,39.7
19771210,28.7
19771211,26.2
19771212,27.7
19771213,37
19771214,54.4
19771215,54.6
19771216,42.7
19771217,48.4
19771218,52.8
19771219,45.9
19771220,41.7
19771221,43.8
19771222,35.5
19771223,35.7
19771224,46.4
19771225,52.1
19771226,32.8
19771227,25.5
19771228,28
19771229,26.8
19771230,35.3
19771231,38.6
19780101,40.2
19780102,38.2
19780103,31.2
19780104,30.3
19780105,37.7
19780106,46.7
19780107,44.1
19780108,51.3
19780109,42.5
19780110,20
19780111,21.1
19780112,27.8
19780113,34.1
19780114,36.2
19780115,33.8
19780116,29.4
19780117,40
19780118,41.7
19780119,33.3
19780120,34.5
19780121,33.8
19780122,29.8
19780123,31.7
19780124,34.3
19780125,50.5
19780126,48.4
19780127,31.2
19780128,31.5
19780129,24.4
19780130,25.4
19780131,26.5
19780201,26.4
19780202,31.3
19780203,27.4
19780204,25.2
19780205,28.2
19780206,28.6
19780207,21.9
19780208,27.9
19780209,33.6
19780210,32.5
19780211,29
19780212,35.4
19780213,36.3
19780214,39.9
19780215,38.9
19780216,34.1
19780217,37.7
19780218,37.9
19780219,35.6
19780220,31.5
19780221,35
19780222,29.7
19780223,22.7
19780224,34.5
19780225,45.7
19780226,44.2
19780227,33.6
19780228,35.5
19780301,35.3
19780302,32.6
19780303,31.1
19780304,32.6
19780305,30.7
19780306,39.6
19780307,43
19780308,35.3
19780309,33.6
19780310,37.3
19780311,44.6
19780312,54.8
19780313,53.1
19780314,59.2
19780315,60.8
19780316,51.5
19780317,42.6
19780318,39.2
19780319,50.5
19780320,59.8
19780321,63.2
19780322,61.7
19780323,56.2
19780324,64.7
19780325,48.5
19780326,43.1
19780327,47
19780328,50.2
19780329,58.8
19780330,57.2
19780331,56.8
19780401,69.1
19780402,72.2
19780403,55.2
19780404,61.9
19780405,69.7
19780406,63
19780407,69.1
19780408,64.5
19780409,65.7
19780410,65.4
19780411,73.3
19780412,62.6
19780413,61.5
19780414,58.8
19780415,57.9
19780416,54.4
19780417,49.7
19780418,52.3
19780419,59
19780420,56.5
19780421,50
19780422,48.7
19780423,53.4
19780424,63.8
19780425,54
19780426,50.7
19780427,44.3
19780428,51.9
19780429,55.5
19780430,59.7
19780501,56
19780502,51.1
19780503,55
19780504,56.3
19780505,55.8
19780506,64
19780507,61.6
19780508,57.6
19780509,73.1
19780510,66.5
19780511,63
19780512,66.5
19780513,68.2
19780514,59.4
19780515,54
19780516,56.2
19780517,61.1
19780518,66.2
19780519,70.1
19780520,70.5
19780521,75.1
19780522,73
19780523,70
19780524,75.7
19780525,73.6
19780526,73.4
19780527,69.2
19780528,69.2
19780529,70.8
19780530,76.3
19780531,78.3
19780601,76.3
19780602,75.7
19780603,75.2
19780604,71.6
19780605,68.7
19780606,72.7
19780607,74.4
19780608,77
19780609,76.7
19780610,72.8
19780611,71.8
19780612,73.5
19780613,75.2
19780614,66.9
19780615,65.7
19780616,70.1
19780617,73.9
19780618,76.6
19780619,78.1
19780620,77.5
19780621,77.3
19780622,74.4
19780623,73
19780624,76.8
19780625,76.8
19780626,75.2
19780627,80.6
19780628,84.5
19780629,82
19780630,81.1
19780701,79.6
19780702,76.8
19780703,76.1
19780704,79.1
19780705,73.3
19780706,70.9
19780707,73.8
19780708,76.4
19780709,80.9
19780710,83.1
19780711,76.5
19780712,70.1
19780713,69.9
19780714,75.6
19780715,74.3
19780716,73.1
19780717,74.1
19780718,77.6
19780719,77.7
19780720,77.7
19780721,80.2
19780722,82.4
19780723,84.3
19780724,83.4
19780725,77
19780726,75.5
19780727,78.5
19780728,77.2
19780729,79.2
19780730,81.3
19780731,82.7
19780801,76.5
19780802,76.8
19780803,77.1
19780804,79.5
19780805,76.3
19780806,77.4
19780807,78.8
19780808,79.4
19780809,79.5
19780810,77.2
19780811,77.6
19780812,77
19780813,80.5
19780814,77.8
19780815,80.1
19780816,82.1
19780817,83.3
19780818,81
19780819,79.6
19780820,80.1
19780821,74.8
19780822,74.2
19780823,73.5
19780824,76.1
19780825,79.7
19780826,77.8
19780827,77.7
19780828,79.7
19780829,82.6
19780830,77.4
19780831,79.9
19780901,77.6
19780902,74.3
19780903,72.4
19780904,74.2
19780905,74.9
19780906,74.4
19780907,75
19780908,78
19780909,79.3
19780910,77.7
19780911,74.6
19780912,75.4
19780913,75.4
19780914,69.3
19780915,68.6
19780916,74.7
